348.8023966550827,,,350.0,,,,349.9946802854538,,349.9980390071869,333.6060583591461,,350.0,350.0,350.0,350.0,,350.0,349.999937415123,,349.999937415123,341.3104236125946,350.0,345.6598848104477,349.999937415123,334.7258687019348,349.9933451414108,350.0,350.0,324.03090596199036,350.0,349.9967873096466,,,350.0,,,350.0,350.0,350.0,349.99472200870514,,350.0,,,350.0,349.938103556633,,350.0,349.9826639890671,349.99881088733673,350.0,,334.5791906118393,350.0,,,,,350.0,350.0,349.9986231327057,,,,307.8674226999283,,350.0,278.8639426231384,350.0,349.998414516449,349.5901733636856,350.0,,,350.0,350.0,350.0,,350.0,349.9999165534973,350.0,318.67065727710724,,350.0,349.99997913837433,349.99997913837433,,346.50763869285583,350.0,,,,350.0,349.9997287988663,,350.0,350.0,350.0,350.0,
348.7620919942856,,,350.0,,,,349.99630749225616,,349.9992072582245,339.681151509285,,350.0,350.0,350.0,350.0,,349.999937415123,350.0,,349.99997913837433,349.6702194213867,350.0,340.289705991745,349.9994158744812,348.9456743001938,349.99835193157196,349.999937415123,350.0,339.0309154987335,350.0,349.9972254037857,,,350.0,,,350.0,350.0,350.0,349.99718368053436,,350.0,,,350.0,349.8177111148834,,350.0,349.9848961830139,349.9978721141815,350.0,,347.43829667568207,350.0,,,,,349.9998539686203,350.0,349.99566078186035,,,,298.4650671482086,350.0,350.0,293.8639521598816,350.0,349.9966412782669,337.6608073711395,350.0,,,350.0,350.0,350.0,,350.0,349.99997913837433,350.0,303.6706477403641,,350.0,349.999937415123,350.0,,349.95258152484894,350.0,,,,350.0,349.99691247940063,,350.0,349.9112755060196,350.0,350.0,
347.05786406993866,350.0,,350.0,,,,349.99952018260956,,349.99954104423523,345.5061137676239,,350.0,350.0,350.0,350.0,,350.0,349.99997913837433,,349.99968707561493,343.4909015893936,350.0,345.1878070831299,349.9814748764038,344.5653170347214,349.99893605709076,349.99997913837433,350.0,324.03090596199036,350.0,349.99484717845917,,,350.0,,,350.0,350.0,349.99997913837433,349.99881088733673,,350.0,,,350.0,349.47749972343445,350.0,350.0,349.9620318412781,349.99632835388184,350.0,,332.4382871389389,350.0,,,,,349.98675286769867,350.0,349.9903827905655,,,,313.4650558233261,350.0,350.0,279.75896894931793,350.0,349.9946594238281,349.6502757072449,350.0,,,350.0,350.0,350.0,,350.0,349.99997913837433,350.0,318.67065727710724,,350.0,349.9998539686203,350.0,,349.97895061969757,350.0,,,,350.0,349.99793469905853,,350.0,350.0,350.0,350.0,
348.18868935108185,349.999937415123,,350.0,,,,349.99939501285553,,349.997079372406,345.77881693840027,,334.99999046325684,350.0,349.99997913837433,350.0,,350.0,350.0,,349.9973088502884,344.0927177667618,350.0,338.6732429265976,349.9994158744812,349.92310404777527,349.99922811985016,349.999937415123,350.0,309.03091728687286,350.0,349.99493062496185,,,350.0,,,350.0,350.0,349.999937415123,349.99981224536896,,350.0,,,350.0,347.4801242351532,350.0,350.0,349.98020231723785,342.7567183971405,350.0,,346.5516358613968,350.0,,,,,349.65880811214447,350.0,349.98166263103485,,,,328.4650653600693,350.0,350.0,294.7589784860611,350.0,349.9855637550354,334.6502661705017,350.0,350.0,,349.9082714319229,350.0,350.0,,350.0,350.0,350.0,303.6706477403641,,350.0,350.0,350.0,,349.99997913837433,350.0,,,,350.0,349.9876081943512,,350.0,349.9237298965454,350.0,350.0,
348.027366399765,349.99893605709076,,350.0,,,,349.9999165534973,,349.9974340200424,349.19323921203613,,345.2272981405258,350.0,349.9999165534973,350.0,,350.0,350.0,,334.9973201751709,346.35144770145416,350.0,344.14218068122864,349.97786581516266,349.7885048389435,349.9994784593582,350.0,350.0,294.0309077501297,350.0,349.9952018260956,,,350.0,,,350.0,350.0,349.999937415123,349.9983310699463,,350.0,,,350.0,349.4364231824875,350.0,350.0,349.9489098787308,350.0,350.0,,331.5516263246536,350.0,,,349.92654621601105,,349.67078268527985,350.0,349.61178600788116,,,,343.46505403518677,350.0,350.0,279.75896894931793,350.0,349.9709188938141,348.8920599222183,350.0,350.0,,349.9097526073456,350.0,350.0,,350.0,350.0,350.0,318.67065727710724,,350.0,350.0,349.99997913837433,,349.9455511569977,350.0,,,,350.0,349.9834358692169,,350.0,349.9724417924881,350.0,350.0,
345.23361921310425,349.9179929494858,,350.0,,,,349.99981224536896,,349.9990612268448,349.6439129114151,,330.22728860378265,350.0,349.999937415123,350.0,,350.0,349.99997913837433,,337.4332904815674,331.351438164711,350.0,329.4781267642975,349.99952018260956,349.91321563720703,349.9997287988663,350.0,350.0,309.03091728687286,350.0,349.99253153800964,,,350.0,,,350.0,350.0,349.999937415123,349.9993324279785,,350.0,,,350.0,347.6838380098343,350.0,350.0,349.96649622917175,349.9998539686203,350.0,,346.19454741477966,350.0,,,349.48217272758484,,349.5445907115936,350.0,348.9709794521332,,,,349.98654425144196,350.0,350.0,292.65143275260925,350.0,349.9417334794998,333.89205038547516,350.0,350.0,,349.9594449996948,350.0,350.0,,350.0,350.0,350.0,333.67064595222473,,350.0,350.0,350.0,,350.0,350.0,,,,350.0,349.98195469379425,,350.0,350.0,350.0,350.0,
349.6348589658737,348.8987147808075,,350.0,,,,349.99997913837433,,349.9877333641052,348.66333305835724,,331.0482144355774,350.0,349.999874830246,350.0,,350.0,349.9994158744812,,322.4332809448242,316.3514494895935,350.0,344.478115439415,349.9992698431015,349.9313026666641,349.9931991100311,350.0,350.0,300.7780373096466,350.0,349.9920725822449,,,350.0,,,350.0,350.0,349.999937415123,349.9998539686203,,350.0,,,350.0,347.31961488723755,350.0,350.0,349.92886185646057,349.9998539686203,350.0,,331.19455873966217,350.0,,,346.63449823856354,,349.51381981372833,350.0,348.25475811958313,,,,349.9895691871643,350.0,350.0,277.6514232158661,350.0,349.8560130596161,318.89206171035767,350.0,350.0,,349.97809529304504,350.0,350.0,,349.9999165534973,350.0,350.0,348.6706554889679,,350.0,349.99997913837433,350.0,,349.96457695961,350.0,,,,350.0,349.8463749885559,,350.0,350.0,350.0,350.0,
349.5894432067871,348.7035542726517,,350.0,,,,349.99997913837433,,349.99543130397797,346.0742801427841,,326.18609964847565,350.0,349.999937415123,350.0,,350.0,349.9980390071869,,331.0708910226822,301.35143995285034,350.0,333.98500978946686,349.99793469905853,349.9717950820923,349.9957650899887,349.98719096183777,350.0,315.77804684638977,350.0,349.9865651130676,,,350.0,,,350.0,350.0,349.9999165534973,349.9999165534973,,350.0,,,350.0,343.8315510749817,350.0,350.0,349.90883469581604,350.0,349.99997913837433,,337.58553862571716,350.0,,,331.6344887018204,350.0,349.3732959032059,350.0,347.28156328201294,,,,349.9893397092819,350.0,350.0,262.6514345407486,349.32525157928467,349.8062163591385,303.8920521736145,350.0,350.0,,349.99484717845917,350.0,350.0,,349.99974966049194,350.0,350.0,349.77990984916687,,350.0,349.99997913837433,350.0,350.0,350.0,350.0,,,,350.0,349.966099858284,,350.0,350.0,350.0,350.0,
348.20596277713776,350.0,,350.0,,,,349.99981224536896,,349.9972462654114,331.07427060604095,,334.3669652938843,350.0,350.0,350.0,,350.0,349.9846875667572,,316.0709023475647,314.76899087429047,350.0,345.77756524086,349.9944716691971,349.97137784957886,349.9941796064377,349.8160421848297,350.0,300.7780373096466,350.0,349.98815059661865,,,350.0,,,350.0,350.0,349.999874830246,349.999937415123,,350.0,,,350.0,342.4093931913376,350.0,350.0,349.81564581394196,350.0,349.9992907047272,,322.58554995059967,350.0,,,341.7122811079025,350.0,349.27954375743866,350.0,348.06329011917114,,,,349.9494731426239,350.0,350.0,247.65142500400543,347.32852280139923,349.6106803417206,318.89206171035767,350.0,350.0,,349.99974966049194,350.0,350.0,,349.99997913837433,350.0,350.0,349.9910295009613,,350.0,350.0,350.0,350.0,350.0,350.0,,,,350.0,349.92721378803253,,349.99997913837433,334.99999046325684,350.0,350.0,
349.7722119092941,350.0,,350.0,,,,349.99968707561493,,349.98850524425507,346.0742801427841,,327.76419818401337,350.0,349.99997913837433,350.0,,350.0,349.97844994068146,,301.07089281082153,329.76897954940796,350.0,347.9644477367401,350.0,349.9870240688324,349.99200999736786,347.7720409631729,350.0,315.77804684638977,350.0,349.9899238348007,,,350.0,,,350.0,350.0,349.9997913837433,350.0,,349.999937415123,,,349.99997913837433,336.3523244857788,350.0,350.0,349.8753309249878,350.0,349.9994158744812,,337.58553862571716,350.0,,,326.71227157115936,350.0,349.15376901626587,350.0,349.3055373430252,,,,349.9888598918915,350.0,350.0,232.65143632888794,349.38875436782837,349.6594339609146,303.8920521736145,350.0,350.0,,350.0,350.0,350.0,,349.9998539686203,350.0,350.0,334.99101996421814,,350.0,349.99997913837433,350.0,350.0,350.0,350.0,,,,350.0,350.0,,349.99997913837433,320.00000178813934,350.0,350.0,
349.93923008441925,334.99999046325684,,350.0,,,,349.999937415123,,349.99367892742157,331.7096322774887,,331.67009949684143,350.0,349.99997913837433,350.0,,349.99997913837433,334.97846126556396,,286.07088327407837,344.7689890861511,350.0,348.4288275241852,349.9767392873764,349.9905079603195,349.9934911727905,345.42529582977295,350.0,300.7780373096466,350.0,349.977844953537,,,350.0,,,350.0,350.0,349.99981224536896,350.0,,349.999937415123,,,349.99997913837433,338.2893681526184,350.0,350.0,349.8453736305237,350.0,349.9994784593582,350.0,322.58554995059967,350.0,,,322.5590765476227,350.0,348.8252818584442,350.0,349.9917596578598,,,,349.9936580657959,350.0,350.0,247.65142500400543,336.8625581264496,347.41672575473785,306.101131439209,350.0,350.0,,349.99997913837433,350.0,350.0,,349.999874830246,350.0,350.0,349.9910295009613,,350.0,349.99997913837433,350.0,350.0,349.98160004615784,350.0,,,,349.9999165534973,350.0,,349.99997913837433,304.9999922513962,350.0,350.0,
349.805611371994,349.5479077100754,,350.0,,,,349.999874830246,,349.99513924121857,346.7096209526062,,331.1266750097275,350.0,349.9994784593582,349.9999165534973,,350.0,327.9485523700714,,271.0708945989609,343.9548850059509,350.0,347.9595869779587,349.9999165534973,349.9910295009613,349.99530613422394,344.75284218788147,350.0,315.77804684638977,350.0,349.9840408563614,,,350.0,,,350.0,349.99997913837433,349.99939501285553,349.999874830246,,349.999937415123,,,349.999874830246,323.28935861587524,350.0,350.0,349.86719489097595,350.0,349.99974966049194,350.0,337.58553862571716,350.0,,,329.62741255760193,350.0,348.8919138908386,350.0,349.989777803421,,,,349.9987691640854,350.0,350.0,232.65143632888794,349.71096217632294,347.9444622993469,291.1011427640915,350.0,350.0,,350.0,350.0,350.0,,349.9998539686203,350.0,350.0,334.99101996421814,,350.0,350.0,350.0,349.99997913837433,350.0,350.0,,,,349.999937415123,350.0,,350.0,290.0000035762787,350.0,350.0,
349.9680817127228,334.5479190349579,,350.0,,,,349.999937415123,,349.97619688510895,331.7096322774887,,323.50844740867615,350.0,349.9991238117218,349.999937415123,,349.9998539686203,342.9485410451889,,256.0708850622177,339.2611652612686,350.0,349.20227229595184,349.99981224536896,349.99997913837433,349.9952644109726,345.6701070070267,350.0,300.7780373096466,350.0,349.9504327774048,,,350.0,,,350.0,350.0,349.9994158744812,349.999937415123,,349.999937415123,,,349.9998539686203,338.2893681526184,350.0,350.0,349.8707205057144,350.0,349.9991863965988,349.99997913837433,322.58554995059967,350.0,,,315.0065839290619,350.0,348.90320003032684,350.0,349.9844580888748,,,,349.99960362911224,350.0,350.0,247.65142500400543,348.7923204898834,347.0458686351776,306.101131439209,350.0,350.0,,350.0,350.0,350.0,,349.99849796295166,350.0,350.0,349.9910295009613,,350.0,350.0,349.99997913837433,349.9999165534973,349.9994784593582,350.0,,,,349.999937415123,350.0,,350.0,304.9999922513962,350.0,350.0,
349.9964326620102,347.09009528160095,,350.0,,,,349.99997913837433,,349.9849796295166,345.9980517625809,,329.4991970062256,350.0,349.9978303909302,349.99997913837433,,349.9997913837433,349.99872744083405,,241.07089638710022,341.3352072238922,350.0,349.4331896305084,349.99974966049194,349.99997913837433,349.98852610588074,349.99997913837433,350.0,285.7780486345291,350.0,349.9507665634155,,,350.0,,,350.0,334.99999046325684,349.9992907047272,349.999874830246,,349.99997913837433,,,349.9999165534973,349.9682694673538,350.0,350.0,349.9324291944504,350.0,349.9997287988663,350.0,330.4147720336914,350.0,334.99999046325684,,330.00659346580505,350.0,348.92821311950684,350.0,349.9999165534973,,,,349.999937415123,350.0,350.0,262.6514345407486,349.9771982431412,344.625586271286,321.10114097595215,350.0,350.0,,350.0,350.0,350.0,,349.99703764915466,350.0,350.0,349.94252622127533,,350.0,349.99997913837433,349.99997913837433,349.99968707561493,349.9999165534973,350.0,,,,349.9994158744812,350.0,,350.0,290.0000035762787,350.0,334.99999046325684,
349.97955560684204,332.0900857448578,,350.0,,,,350.0,,349.98858869075775,330.9980422258377,,327.06867158412933,350.0,349.99616146087646,349.99997913837433,,349.9998539686203,349.9864190816879,,256.0708850622177,344.6670591831207,350.0,343.48483085632324,349.99922811985016,350.0,349.98610615730286,350.0,350.0,300.7780373096466,350.0,349.95053708553314,334.99999046325684,,350.0,,,350.0,320.00000178813934,349.9992907047272,349.999937415123,,350.0,,,349.9999165534973,349.69491958618164,350.0,350.0,349.9034106731415,350.0,349.9999165534973,349.9999165534973,315.41476249694824,350.0,320.00000178813934,,315.96039831638336,350.0,348.3648031949997,350.0,349.99960362911224,,,,350.0,350.0,350.0,277.6514232158661,349.87549781799316,343.0408328771591,306.101131439209,350.0,350.0,,350.0,350.0,350.0,,349.9991238117218,350.0,350.0,349.9624699354172,,350.0,349.99997913837433,350.0,350.0,350.0,350.0,,,,349.99945759773254,350.0,,349.99997913837433,304.9999922513962,350.0,325.68170726299286,
349.9975383281708,345.0800150632858,,350.0,,,,349.999874830246,,349.9875247478485,333.70446264743805,,312.06866204738617,350.0,349.9940752983093,349.9998539686203,,349.99793469905853,349.25277829170227,,271.0708945989609,329.66704964637756,350.0,328.48484218120575,349.99893605709076,350.0,349.98516738414764,350.0,350.0,285.7780486345291,350.0,349.90822970867157,320.00000178813934,,350.0,,350.0,350.0,334.99999046325684,349.99908208847046,349.99997913837433,,349.999874830246,,,349.999937415123,349.8434752225876,350.0,350.0,349.94402825832367,350.0,349.99997913837433,349.99997913837433,330.4147720336914,350.0,333.90460908412933,,330.96038699150085,350.0,348.32990169525146,350.0,349.9993532896042,,,,350.0,350.0,350.0,262.6514345407486,349.998477101326,328.50655913352966,321.10114097595215,350.0,350.0,,350.0,350.0,350.0,,349.99968707561493,350.0,350.0,349.9974340200424,,350.0,349.999937415123,349.99997913837433,349.99997913837433,350.0,350.0,,,,349.9956399202347,350.0,,349.99997913837433,290.0000035762787,350.0,337.0754301548004,
349.99981224536896,330.08002638816833,350.0,350.0,,,,349.9999165534973,,349.9533951282501,325.763338804245,,312.62395679950714,350.0,349.92122650146484,349.999937415123,,349.99997913837433,349.1433382034302,,286.07088327407837,344.6670591831207,350.0,313.4848326444626,349.9988317489624,350.0,349.98604357242584,349.8028576374054,350.0,300.7780373096466,350.0,349.8091995716095,304.9999922513962,,350.0,,350.0,350.0,323.34207594394684,349.99981224536896,350.0,,349.9998539686203,,350.0,349.999937415123,349.8264104127884,350.0,350.0,349.95957016944885,350.0,350.0,349.99997913837433,315.41476249694824,350.0,318.90459954738617,,315.96039831638336,350.0,347.8512942790985,350.0,349.9990612268448,,,,350.0,350.0,350.0,277.6514232158661,349.9945342540741,343.5065686702728,306.101131439209,350.0,350.0,,350.0,350.0,350.0,,349.9996244907379,350.0,350.0,349.9972879886627,,350.0,349.999937415123,349.999937415123,349.999937415123,349.97759461402893,350.0,,,,349.9955356121063,350.0,,349.99997913837433,304.9999922513962,350.0,322.0754414796829,
350.0,337.96207010746,350.0,350.0,,,350.0,349.999937415123,,349.96868669986725,340.7633274793625,,297.62396812438965,349.9999165534973,349.92575347423553,349.99997913837433,,349.99997913837433,349.1782605648041,,271.0708945989609,349.6068626642227,350.0,298.4848231077194,349.99945759773254,350.0,349.9773859977722,349.8696565628052,350.0,315.77804684638977,350.0,349.712672829628,320.00000178813934,,350.0,,350.0,350.0,338.34206461906433,349.9998539686203,350.0,,349.99974966049194,,349.998477101326,349.99997913837433,349.9268800020218,350.0,350.0,349.8678833246231,350.0,350.0,350.0,330.4147720336914,350.0,319.84923481941223,,330.96038699150085,349.999937415123,348.5093116760254,350.0,349.9991238117218,,,,350.0,350.0,350.0,292.65143275260925,349.99966621398926,328.50655913352966,321.10114097595215,349.99997913837433,350.0,,350.0,350.0,350.0,,349.9965786933899,350.0,350.0,349.997016787529,,350.0,349.9994784593582,349.999937415123,349.99974966049194,349.9972879886627,350.0,,,,349.99676644802094,350.0,,349.999874830246,290.0000035762787,350.0,337.0754301548004,
349.999937415123,322.96206057071686,350.0,350.0,,,350.0,349.9978095293045,,349.91997480392456,325.763338804245,,312.62395679950714,349.9999165534973,349.89715218544006,349.99954104423523,,349.999937415123,349.1453617811203,,286.07088327407837,349.98201727867126,350.0,313.4848326444626,349.99981224536896,350.0,349.97786581516266,349.80179369449615,350.0,330.77803552150726,350.0,349.72794353961945,334.99999046325684,,350.0,,350.0,350.0,323.34207594394684,349.9997913837433,350.0,,349.99968707561493,,349.99952018260956,349.99997913837433,349.9504119157791,350.0,350.0,349.972128868103,350.0,350.0,350.0,315.41476249694824,350.0,319.91259157657623,,315.96039831638336,349.989652633667,347.7048248052597,350.0,349.99981224536896,,,,350.0,350.0,350.0,307.65142142772675,334.9996566772461,336.67987287044525,336.10112965106964,349.99997913837433,349.9999165534973,,350.0,350.0,350.0,,349.99945759773254,350.0,350.0,349.998539686203,,350.0,346.4123636484146,349.9996244907379,349.9994784593582,349.98792111873627,350.0,,,,349.996954202652,350.0,,349.999937415123,304.9999922513962,350.0,322.0754414796829,
350.0,335.2678745985031,350.0,350.0,,,350.0,349.9992072582245,,349.92662966251373,321.1116552352905,,297.62396812438965,349.99887347221375,349.90532994270325,349.9998539686203,,349.999937415123,349.15591776371,,271.0708945989609,349.92867410182953,350.0,328.48484218120575,349.99952018260956,350.0,349.98508393764496,349.8215287923813,350.0,345.7780450582504,350.0,349.7521638870239,343.1454122066498,,350.0,,350.0,350.0,338.34206461906433,349.999937415123,350.0,,349.99057054519653,,349.9997287988663,349.99997913837433,349.9810993671417,350.0,350.0,349.92151856422424,350.0,350.0,350.0,308.36117565631866,350.0,313.95672261714935,,330.96038699150085,349.8917907476425,347.2790598869324,350.0,349.9959319829941,,,,350.0,350.0,350.0,322.6514309644699,319.9996680021286,321.6798633337021,349.82672333717346,349.99997913837433,349.99960362911224,,350.0,350.0,350.0,334.99999046325684,350.0,350.0,350.0,348.09076488018036,,350.0,349.92435574531555,349.99974966049194,350.0,349.99645352363586,350.0,,,,349.9346613883972,349.19724464416504,,349.99997913837433,290.0000035762787,350.0,337.0754301548004,
350.0,320.2678859233856,350.0,350.0,,,350.0,350.0,,349.9327003955841,332.0220559835434,,282.6239585876465,349.9993532896042,349.9800980091095,349.999937415123,,349.999937415123,349.6182322502136,,256.0708850622177,334.92868542671204,350.0,338.2769763469696,349.9998539686203,350.0,349.99048709869385,349.86444115638733,350.0,330.77803552150726,350.0,349.7821420431137,328.1454235315323,,349.9943882226944,,350.0,350.0,323.34207594394684,349.9999165534973,350.0,,349.9515175819397,,349.99974966049194,349.99997913837433,349.9978095293045,350.0,350.0,349.99543130397797,350.0,350.0,350.0,323.36118519306183,350.0,318.8045263290405,,315.96039831638336,349.2417633533478,340.38671255111694,350.0,349.9978721141815,,,,350.0,350.0,350.0,337.6514196395874,315.67365527153015,306.6798746585846,349.2483764886856,349.9998539686203,349.98844265937805,,350.0,350.0,350.0,321.11274003982544,350.0,350.0,350.0,333.0907553434372,,350.0,349.9662458896637,349.99843537807465,350.0,334.9964648485184,350.0,,,,349.945592880249,334.1972351074219,,349.99974966049194,304.9999922513962,350.0,323.160120844841,
350.0,335.2678745985031,350.0,350.0,,,350.0,350.0,,349.9585896730423,317.0220673084259,,287.8989666700363,349.9989986419678,349.9826639890671,349.99997913837433,,349.99954104423523,349.9043494462967,,271.0708945989609,319.9286758899689,350.0,339.61408138275146,349.9999165534973,350.0,349.7053921222687,349.90197122097015,350.0,345.7780450582504,350.0,349.8775839805603,343.1454122066498,,349.98689889907837,,350.0,350.0,338.34206461906433,349.99997913837433,350.0,,349.9442160129547,,349.99981224536896,350.0,349.99881088733673,350.0,350.0,349.99828934669495,350.0,350.0,350.0,308.36117565631866,350.0,309.72283482551575,,330.96038699150085,348.2977956533432,342.25806295871735,350.0,349.9988317489624,,,,350.0,350.0,350.0,350.0,316.93926751613617,321.6798633337021,348.97997081279755,349.99968707561493,349.98808801174164,,350.0,350.0,350.0,334.5110982656479,350.0,350.0,350.0,318.0907666683197,,350.0,349.93929266929626,349.9986857175827,350.0,346.14562690258026,350.0,,,,349.95068311691284,349.16319847106934,,349.99981224536896,290.0000035762787,350.0,317.20224916934967,
350.0,350.0,350.0,350.0,,,350.0,350.0,,349.8681962490082,302.02205777168274,,275.0759929418564,349.9992072582245,349.9566078186035,349.9999165534973,,349.99939501285553,349.99849796295166,,256.0708850622177,334.92868542671204,350.0,340.2889132499695,349.999937415123,350.0,349.7670382261276,345.0226455926895,350.0,350.0,350.0,349.88163113594055,328.1454235315323,,349.9561071395874,,350.0,350.0,323.34207594394684,349.99997913837433,350.0,,349.93499517440796,,349.99981224536896,350.0,349.9986857175827,350.0,350.0,349.9997913837433,350.0,349.9997913837433,349.99997913837433,323.36118519306183,350.0,316.79419577121735,,318.6746835708618,344.7318762540817,339.95654582977295,350.0,349.9991238117218,,,,349.9992907047272,350.0,350.0,349.73566234111786,317.37725734710693,306.6798746585846,349.07336831092834,349.9993532896042,349.7844785451889,,350.0,350.0,350.0,321.6340720653534,350.0,350.0,350.0,333.0907553434372,,350.0,349.90220069885254,349.998477101326,350.0,349.7728794813156,350.0,,,,349.4796693325043,350.0,,349.999874830246,304.9999922513962,350.0,332.20223784446716,
350.0,349.99960362911224,350.0,350.0,,,350.0,350.0,,349.92765188217163,287.02206909656525,,290.0759816169739,349.9986857175827,349.9291330575943,349.9999165534973,,349.99945759773254,349.9997287988663,,271.0708945989609,319.9286758899689,350.0,346.8652695417404,349.9996244907379,350.0,349.81097280979156,348.9457368850708,350.0,350.0,350.0,349.9583810567856,313.1454139947891,,349.96459782123566,,350.0,350.0,338.34206461906433,350.0,350.0,,349.93340969085693,,349.99981224536896,350.0,349.9978303909302,350.0,350.0,349.9994158744812,350.0,349.99997913837433,350.0,308.36117565631866,350.0,306.440070271492,,325.0373750925064,340.6102031469345,340.4056966304779,350.0,349.9986857175827,,,,349.99997913837433,350.0,350.0,349.9959111213684,320.7662284374237,321.6798633337021,349.5292991399765,349.9993324279785,349.43310618400574,,350.0,350.0,350.0,336.6340607404709,350.0,350.0,350.0,348.09076488018036,,350.0,349.54567551612854,349.9980390071869,350.0,349.9853551387787,350.0,,,,349.7367262840271,349.99997913837433,,349.9991238117218,320.00000178813934,350.0,317.20224916934967,
350.0,349.99952018260956,350.0,350.0,,,350.0,350.0,,349.89147782325745,295.98263800144196,,275.0759929418564,349.99887347221375,349.94250535964966,349.999937415123,,349.99997913837433,349.99997913837433,,283.84549021720886,334.92868542671204,350.0,346.36041820049286,349.9996244907379,350.0,349.99966621398926,347.1240162849426,350.0,350.0,350.0,349.985209107399,298.14542531967163,,349.87674951553345,,350.0,350.0,323.34207594394684,350.0,350.0,,349.5691865682602,,349.9997287988663,350.0,349.9815374612808,350.0,350.0,349.9998539686203,350.0,349.9993532896042,350.0,323.36118519306183,350.0,317.87900030612946,,325.52728950977325,334.05107855796814,339.72942531108856,350.0,349.99960362911224,,,,350.0,350.0,350.0,334.99590158462524,314.3042981624603,320.4754590988159,349.6807962656021,349.9995827674866,350.0,,350.0,350.0,350.0,350.0,350.0,350.0,350.0,349.93411898612976,,350.0,349.87668693065643,349.94252622127533,350.0,349.99676644802094,350.0,,,,349.8777508735657,349.99997913837433,,349.99954104423523,334.99999046325684,350.0,332.20223784446716,
350.0,349.3072897195816,349.99997913837433,350.0,,,350.0,350.0,,349.946865439415,280.9826284646988,,290.0759816169739,349.99828934669495,349.9221444129944,349.99952018260956,,350.0,349.99997913837433,,268.8454806804657,349.92867410182953,350.0,346.3829070329666,349.9998539686203,350.0,349.9995827674866,349.1324692964554,350.0,350.0,350.0,349.99399185180664,283.14541578292847,,349.91146326065063,,350.0,350.0,338.34206461906433,350.0,350.0,,349.6012508869171,,349.9997913837433,350.0,349.9973088502884,350.0,350.0,349.999937415123,350.0,334.9993646144867,350.0,308.36117565631866,350.0,305.7440847158432,,324.41039979457855,321.79113924503326,339.21929597854614,350.0,349.99968707561493,,,,350.0,350.0,350.0,319.99591290950775,319.2607492208481,335.4754686355591,349.90881383419037,349.99968707561493,350.0,,350.0,350.0,350.0,350.0,350.0,350.0,350.0,349.9362885951996,,350.0,349.9483674764633,349.9537914991379,349.999874830246,349.99981224536896,350.0,,,,349.3424415588379,349.99997913837433,,349.9997287988663,320.00000178813934,350.0,334.45339500904083,
350.0,349.1386443376541,349.99981224536896,350.0,,,350.0,350.0,,349.9994784593582,295.98263800144196,,275.0759929418564,349.99837279319763,349.91079568862915,350.0,,350.0,350.0,,283.84549021720886,349.9997287988663,350.0,347.6026028394699,349.9992072582245,350.0,349.99968707561493,348.0224013328552,350.0,350.0,350.0,349.9800771474838,268.1454062461853,,349.999937415123,,350.0,350.0,323.34207594394684,334.99999046325684,350.0,,349.75141286849976,,349.99974966049194,350.0,349.99849796295166,350.0,350.0,350.0,350.0,336.50751411914825,350.0,323.36118519306183,350.0,320.7440733909607,,331.145304441452,336.79112792015076,338.5005086660385,350.0,349.9992907047272,,,,350.0,350.0,350.0,304.9959033727646,304.2607396841049,322.04523384571075,349.74544644355774,349.99981224536896,350.0,,350.0,350.0,350.0,350.0,350.0,350.0,349.9951809644699,349.954229593277,,350.0,349.97803270816803,349.94811713695526,349.999874830246,350.0,350.0,,,,349.8377591371536,349.99997913837433,,349.99895691871643,334.99999046325684,350.0,332.4426472187042,
350.0,347.86264300346375,349.99945759773254,350.0,,,350.0,350.0,,349.999937415123,290.94557762145996,,290.0759816169739,349.9979764223099,349.9373733997345,350.0,,350.0,350.0,,268.8454806804657,349.99997913837433,350.0,348.18155467510223,349.99952018260956,350.0,349.9996244907379,349.99340772628784,350.0,350.0,350.0,349.5968699455261,253.1454175710678,,349.999937415123,,349.9875873327255,350.0,338.34206461906433,339.48169350624084,350.0,,349.63527619838715,,349.9996244907379,350.0,349.99922811985016,350.0,350.0,350.0,350.0,337.38030195236206,350.0,308.36117565631866,350.0,330.049192905426,,346.1452931165695,349.07699823379517,339.0684247016907,350.0,349.99981224536896,,,,350.0,350.0,349.99997913837433,289.9959146976471,319.2607492208481,307.0452243089676,349.9048501253128,349.999874830246,350.0,,350.0,350.0,350.0,350.0,350.0,350.0,349.99866485595703,349.9802231788635,,350.0,349.9964326620102,349.9994784593582,350.0,350.0,350.0,,,,349.9412328004837,349.62551295757294,,349.9993324279785,320.00000178813934,350.0,328.752726316452,
